timestamp,air_temp_era5_FR,carbon_price_FR,day_of_year_cos,day_of_year_sin,filling_rate_FR,gas_price_FR,hour_cos,hour_sin,isworkingday_FR,load_da_FR,nuclear_avail_esios_ES,nuclear_avail_rte_FR,river_flow_mean_FR,river_temp_FR,rl_BE,rl_DE_LU,rl_ES,rl_IT_NORD,run_off_gen_FR,solar_da_FR,ssrd_FR,wind_da_FR,wind_speed_100m_FR,year
2023-12-31 05:00:00+00:00,8.390512,89.55725625000001,1.0,-2.4492935982947064e-16,2795844.0,31.85,0.2588190451025207,0.9659258262890684,0.0,43750.0,7117.2,45675.0,419.8925184648685,8.623889022403285,3421.9775,12802.5375,5888.549999999999,10007.0,4719.0,0.0,0.0,17681.4,8.653629,2023
2022-12-17 09:00:00+00:00,1.4116716,80.46928043999999,0.9711000518829505,-0.2386727660059499,2190805.0,114.75,-0.7071067811865475,0.7071067811865476,0.0,72500.0,7117.2,42100.0,289.68059787209563,5.7202500104904175,8846.91,48739.72,22534.625,18359.0,5303.0,2055.04,268379.94,2830.88,1.812598,2022
2018-05-24 07:00:00+00:00,15.20537,15.1252596,-0.7883050558305252,0.615284599963328,1497111.0,22.7,-0.2588190451025208,0.9659258262890684,1.0,50400.0,5068.5,46135.0,369.8716421448922,12.961166818936665,9229.1825,49448.467500000006,27026.0,22687.0,7461.0,1590.27,843335.25,512.94,1.8106984,2018
2023-02-11 09:00:00+00:00,4.2926197,89.55725625000001,0.7498264012045687,0.6616346182422783,1548596.0,54.5,-0.7071067811865475,0.7071067811865476,0.0,67850.0,7117.2,44175.0,207.9655814466532,5.669777764214406,8903.7425,23178.870000000003,16541.975,17583.0,3365.0,4946.1,539891.7,2343.64,0.6565636,2023
2020-02-17 17:00:00+00:00,9.075523,17.2389636,0.6776147890466889,0.7354170229639855,2116585.0,9.38,-0.2588190451025206,-0.9659258262890684,1.0,65900.0,7117.2,51664.0,409.43124247049246,9.226291775703428,8709.1325,40810.5,22993.3,25179.0,6368.0,7.98,215740.17,9418.47,7.9584775,2020
2018-09-10 01:00:00+00:00,16.180443,15.1252596,-0.3496474552512282,-0.9368813462954316,2678886.0,29.18,0.9659258262890684,0.2588190451025207,1.0,35050.0,7117.2,46357.0,161.7952796092796,17.345533498128265,6926.335,36011.649999999994,19248.9,12619.0,2442.0,0.0,0.0,1704.02,1.9869413,2018
2023-03-19 23:00:00+00:00,7.8795447,89.55725625000001,0.2261156855082882,0.9741004551724204,1437424.0,41.333333333333336,0.9659258262890684,-0.2588190451025207,1.0,48050.0,7117.2,35020.0,330.655773132021,11.05283329221938,6988.0275,38330.5025,18564.75,11911.0,5327.0,0.0,0.0,2021.38,3.0630457,2023
2023-02-10 18:00:00+00:00,5.47561,89.55725625000001,0.7611042586607746,0.6486295610349815,1548596.0,55.3,-1.8369701987210292e-16,-1.0,1.0,72450.0,7117.2,45780.0,230.5559586074152,6.621166719330684,8925.677500000002,37842.49999999999,29038.075,24921.0,5073.0,0.0,12354.035,2542.8,0.59071326,2023
2022-02-01 23:00:00+00:00,7.765143,80.46928043999999,0.8520775211013093,0.5234156073655503,1747271.0,75.9,0.9659258262890684,-0.2588190451025207,1.0,64800.0,7117.2,48191.0,222.1442855921856,5.677111049493152,6716.070000000001,9993.2725,15473.7,16383.0,2933.0,0.0,0.0,9130.27,7.498057,2022
2020-11-04 05:00:00+00:00,6.7567797,17.2389636,0.5702422926917867,-0.8214765533024145,3088786.0,13.9,0.2588190451025207,0.9659258262890684,1.0,53550.0,6125.5,47917.0,256.4137358363859,10.863958279291802,9299.13,41107.495,18269.6,17899.0,4122.0,0.0,0.0,1142.15,2.451707,2020
2023-09-18 01:00:00+00:00,18.5949,89.55725625000001,-0.2177232303965322,-0.9760105506323682,2809675.0,34.3,0.9659258262890684,0.2588190451025207,1.0,33050.0,7028.3,41890.0,190.4693383357383,21.85355536142985,5854.452499999999,22349.612500000003,11575.55,12368.0,2848.0,0.0,0.0,4565.01,5.229302,2023
2023-09-24 05:00:00+00:00,11.648914,89.55725625000001,-0.1159345995955006,-0.9932568492674144,2809675.0,43.11666666666667,0.2588190451025207,0.9659258262890684,0.0,32750.0,5983.0,38455.0,192.1280058312058,17.757222228580037,5122.040000000001,30100.960000000003,15004.9,11440.0,2786.0,0.0,0.0,3934.81,2.5932653,2023
