timestamp,air_temp_era5_FR,carbon_price_FR,day_of_year_cos,day_of_year_sin,filling_rate_FR,gas_price_FR,hour_cos,hour_sin,isworkingday_FR,load_da_FR,nuclear_avail_esios_ES,nuclear_avail_rte_FR,river_flow_mean_FR,river_temp_FR,rl_BE,rl_DE_LU,rl_ES,rl_IT_NORD,run_off_gen_FR,solar_da_FR,ssrd_FR,wind_da_FR,wind_speed_100m_FR,year
2022-10-18 10:00:00+00:00,18.584417,80.46928043999999,0.2926003356333479,-0.9562348265919058,2315468.0,72.5,-0.8660254037844387,0.4999999999999999,1.0,49700.0,5066.1,39189.0,157.90778255689554,16.44108335177104,8022.98,44639.3875,8641.675,17756.0,2044.0,6325.62,1256076.9,1836.55,3.8494694,2022
2022-11-04 17:00:00+00:00,10.881885,80.46928043999999,0.5560174366570438,-0.8311706263658084,2455704.0,59.0,-0.2588190451025206,-0.9659258262890684,1.0,53200.0,6071.9,40695.0,191.40342435447,12.287416617075596,9264.750000000002,59075.9625,18538.025,21824.0,4420.0,0.0,46559.574,6025.17,6.896509,2022
2022-07-27 03:00:00+00:00,16.08665,80.46928043999999,-0.9051931898913976,-0.4250003399695539,2312574.0,209.5,0.7071067811865476,0.7071067811865476,1.0,37950.0,7117.2,35620.0,140.7987118131868,20.260667006174724,7385.027499999999,37565.7,18614.45,17620.0,2204.0,0.0,0.0,2412.22,3.3504648,2022
2022-07-17 02:00:00+00:00,18.521538,80.46928043999999,-0.9646141756912436,-0.2636654927280072,2462110.0,157.08333333333334,0.8660254037844387,0.4999999999999999,0.0,33350.0,7117.2,34300.0,133.55774122914124,23.00716654459636,6722.5650000000005,30856.22,18784.375,14253.0,2367.0,0.0,0.0,3724.79,4.840664,2022
2022-06-29 03:00:00+00:00,15.103674,80.46928043999999,-0.99907411510223,0.0430222330045305,2482855.0,140.55,0.7071067811865476,0.7071067811865476,1.0,37450.0,7117.2,38795.0,198.92442409442413,19.090250333150244,7611.202499999999,35853.735,20542.25,17507.0,3007.0,0.0,0.0,1790.92,2.302158,2022
2022-04-05 14:00:00+00:00,11.42359,80.46928043999999,-0.0645084494493162,0.9979171608653922,1197120.0,108.72,-0.8660254037844386,-0.5000000000000001,1.0,57500.0,6021.6,43095.0,230.21333549043555,9.180055724249948,7179.294999999999,41238.3775,23143.2,18878.0,3688.0,6510.56,1696035.6,4626.82,4.0741286,2022
2022-05-29 04:00:00+00:00,11.142065,80.46928043999999,-0.8382797052177741,0.5452404385406513,1954315.0,84.83333333333333,0.5000000000000001,0.8660254037844386,0.0,31800.0,5122.1,37105.0,175.1397263939764,17.63138861126372,5929.095,24973.3125,13401.75,12681.0,3493.0,2.61,2457.3594,3574.16,4.603182,2022
2022-11-28 17:00:00+00:00,8.87638,80.46928043999999,0.8429415373547827,-0.5380051715383,2462887.0,125.5,-0.2588190451025206,-0.9659258262890684,1.0,64900.0,7117.2,44828.0,203.61916190685324,8.622249881426496,10801.5125,57067.967500000006,19425.575,24128.0,5221.0,0.0,9292.975,3770.73,4.220364,2022
2022-12-21 03:00:00+00:00,9.738351,80.46928043999999,0.9852201067560606,-0.1712931441814778,2142607.0,94.6,0.7071067811865476,0.7071067811865476,1.0,48650.0,7117.2,51300.0,224.19761767153943,7.509833176930748,7332.405000000001,35940.432499999995,9061.5,13094.0,2917.0,0.0,0.0,4908.09,6.3946805,2022
2022-09-13 17:00:00+00:00,22.296125,80.46928043999999,-0.300819807635668,-0.9536809966304456,2252727.0,194.5,-0.2588190451025206,-0.9659258262890684,1.0,50350.0,7117.2,37126.0,136.9191282828283,20.827083269755057,9263.5225,46226.685,19828.875,22507.0,2442.0,888.25,423850.94,3259.11,2.628879,2022
2022-07-21 03:00:00+00:00,18.345621,80.46928043999999,-0.9441875088341996,-0.3294084822245298,2382772.0,150.5,0.7071067811865476,0.7071067811865476,1.0,39400.0,7117.2,38170.0,151.18897646520145,22.52975002924598,6040.4125,38311.9425,19606.725,18415.0,2603.0,0.0,0.0,1860.31,2.4107401,2022
2022-11-24 22:00:00+00:00,9.562731,80.46928043999999,0.8039279618328213,-0.5947266869607633,2518920.0,118.0,0.8660254037844384,-0.5000000000000004,1.0,55750.0,7117.2,44984.0,247.18651651400128,8.420916517575574,5476.6875,41853.135,18949.025,16890.0,4289.0,0.0,0.0,8592.48,6.268009,2022
2022-06-02 09:00:00+00:00,18.374683,80.46928043999999,-0.8738071036110806,0.4862727071086904,2156969.0,83.5,-0.7071067811865475,0.7071067811865476,1.0,51200.0,6113.8,40395.0,197.0432372608872,18.51994445588855,6683.370000000001,25229.869999999995,16255.325,10264.0,3937.0,6981.55,2011292.1,1848.3,2.915285,2022
2022-09-13 02:00:00+00:00,19.108583,80.46928043999999,-0.300819807635668,-0.9536809966304456,2252727.0,194.5,0.8660254037844387,0.4999999999999999,1.0,35800.0,7117.2,38226.0,136.9191282828283,19.735833485921216,7418.87,26334.045,11761.45,14796.0,1959.0,0.0,0.0,2853.0,3.5533774,2022
2022-07-21 06:00:00+00:00,18.912996,80.46928043999999,-0.9441875088341996,-0.3294084822245298,2382772.0,150.5,6.123233995736766e-17,1.0,1.0,48350.0,7117.2,38170.0,151.18897646520145,21.993250211079925,5992.23,46162.45,22771.2,24333.0,3179.0,1776.54,332201.62,1314.09,1.7067498,2022
2022-03-22 20:00:00+00:00,9.597636,80.46928043999999,0.1755314904214282,0.9844738167520922,1369050.0,98.85,0.5000000000000001,-0.8660254037844386,1.0,55900.0,6053.3,43435.0,215.7405109686609,10.482444392310232,9433.517500000002,54932.88,19537.6,20524.0,4447.0,0.0,0.0,3858.12,6.1031117,2022
2022-04-17 14:00:00+00:00,16.590363,80.46928043999999,-0.2678143051621742,0.9634705485641488,1229508.0,96.5,-0.8660254037844386,-0.5000000000000001,0.0,34100.0,7006.5,41109.0,236.1256757020757,14.446111149258083,4487.9575,16694.6425,6134.200000000001,7307.0,3790.0,7480.64,2561545.8,2441.12,1.28499,2022
2022-09-03 12:00:00+00:00,21.730423,80.46928043999999,-0.4597327394521046,-0.888057322629493,2244154.0,199.52,-1.0,1.2246467991473532e-16,0.0,42900.0,7117.2,32401.0,127.13238503626002,20.53733332951866,6403.480000000001,11787.982499999998,11710.825,13353.0,1646.0,7434.75,2062576.5,2534.08,3.1812458,2022
2022-06-06 11:00:00+00:00,19.736217,80.46928043999999,-0.9051931898913974,0.4250003399695541,2345706.0,79.25,-0.9659258262890682,0.258819045102521,0.0,45150.0,6113.8,39162.0,196.48394820919825,19.632333437601737,2690.470000000001,4332.264999999999,14057.475,18256.0,3813.0,8678.46,2245137.2,2855.85,3.8114753,2022
2022-07-21 16:00:00+00:00,25.380192,80.46928043999999,-0.9441875088341996,-0.3294084822245298,2382772.0,150.5,-0.5000000000000004,-0.8660254037844385,1.0,51050.0,7117.2,37255.0,151.18897646520145,25.05791632334391,5740.5025,41134.73,20253.85,25506.0,3397.0,5443.18,1838196.0,1429.2,1.768531,2022
2022-12-09 21:00:00+00:00,4.2426496,80.46928043999999,0.9291414114031744,-0.3697245428906732,2374305.0,140.2,0.7071067811865474,-0.7071067811865477,1.0,65650.0,7117.2,50725.0,215.17218239329108,6.368333280086519,9735.6575,52736.705,17102.5,16452.0,4075.0,0.0,0.0,1785.29,2.8870723,2022
2022-06-07 12:00:00+00:00,19.80793,80.46928043999999,-0.9123747579707272,0.4093559588156217,2345706.0,79.0,-1.0,1.2246467991473532e-16,1.0,50500.0,6113.8,39125.0,209.5169253154253,19.38211123148601,8079.3225,27220.075,15746.325,20385.0,3649.0,8270.74,2436992.5,5306.39,4.6783137,2022
2022-12-20 07:00:00+00:00,9.983637,80.46928043999999,0.9821256058680004,-0.1882267098432448,2142607.0,104.7,-0.2588190451025208,0.9659258262890684,1.0,64150.0,7117.2,51190.0,208.25266973879584,6.533583402633667,7740.254999999999,36934.44,20861.15,26297.0,4092.0,0.0,48.00547,12352.83,7.3211503,2022
2022-01-08 20:00:00+00:00,6.9028106,80.46928043999999,0.9905324521322229,0.1372787721132647,2152112.0,84.33333333333334,0.5000000000000001,-0.8660254037844386,0.0,62450.0,6105.9,57525.0,477.185658038258,6.668500026067097,5823.3925,21135.805,16732.8,15987.0,5392.0,0.0,0.0,15067.64,9.018946,2022
2022-08-24 23:00:00+00:00,20.550116,80.46928043999999,-0.6050560696488494,-0.7961828637826154,2250959.0,293.0,0.9659258262890684,-0.2588190451025207,1.0,40700.0,7117.2,33816.0,137.649736959337,22.088499704996742,7431.3025,33031.3625,20874.95,13819.0,2170.0,0.0,0.0,3054.54,1.5974277,2022
2022-03-23 15:00:00+00:00,14.391831,80.46928043999999,0.1585593851031345,0.9873494423939864,1369050.0,109.0,-0.7071067811865477,-0.7071067811865475,1.0,49700.0,6053.3,43435.0,208.0700429385429,10.806222253375566,8312.5075,48748.6475,13569.6,20277.0,3236.0,5361.97,1876645.2,2155.91,3.846649,2022
2022-03-23 07:00:00+00:00,6.616,80.46928043999999,0.1585593851031345,0.9873494423939864,1369050.0,109.0,-0.2588190451025208,0.9659258262890684,1.0,61400.0,6053.3,43435.0,208.0700429385429,9.506555530760028,9222.94,49280.745,17319.9,21526.0,4505.0,1532.56,266593.12,2546.06,4.580258,2022
2022-06-02 22:00:00+00:00,16.93278,80.46928043999999,-0.8738071036110806,0.4862727071086904,2156969.0,83.5,0.8660254037844384,-0.5000000000000004,1.0,43500.0,6113.8,39775.0,197.53443223443224,19.57505607604981,6429.817499999999,39485.195,22344.925,14041.0,4120.0,0.0,0.0,3162.72,3.685688,2022
2022-08-14 22:00:00+00:00,20.002037,80.46928043999999,-0.7324940716135788,-0.6807734094770164,2280964.0,216.0,0.8660254037844384,-0.5000000000000004,0.0,37550.0,7117.2,35691.0,118.67028276353275,21.36541652679444,6917.295000000001,26802.0875,17012.3,11560.0,1873.0,0.0,0.0,2731.87,2.896139,2022
2022-09-07 01:00:00+00:00,17.798306,80.46928043999999,-0.3975428142825566,-0.9175836260593934,2240533.0,208.3,0.9659258262890684,0.2588190451025207,1.0,36850.0,7117.2,35618.0,141.2186374061124,21.0287504196167,7186.885,31928.675,17722.125,15023.0,2014.0,0.0,0.0,2374.58,3.8846183,2022
2022-10-23 18:00:00+00:00,17.415735,80.46928043999999,0.3737197147904684,-0.9275416835791968,2315468.0,37.25,-1.8369701987210292e-16,-1.0,0.0,42800.0,5066.1,42105.0,195.0747454597737,16.294583400090527,5955.0975,29335.25,14417.625,15115.0,2684.0,0.0,1400.5607,11564.09,8.25856,2022
2022-02-05 12:00:00+00:00,8.558286,80.46928043999999,0.8140460935082179,0.5808002734538008,1747271.0,79.63333333333334,-1.0,1.2246467991473532e-16,0.0,64300.0,7117.2,56271.0,243.3844269230769,6.778555711110433,6083.2225,10777.6,13711.7,15603.0,3322.0,5496.08,1230955.5,3556.71,4.621096,2022
2022-02-03 06:00:00+00:00,6.060502,80.46928043999999,0.8335557718385699,0.5524353131676196,1747271.0,77.6,6.123233995736766e-17,1.0,1.0,69800.0,7117.2,58656.0,258.3570488807489,6.290055506759221,8937.6025,45728.43,27942.8,23838.0,4548.0,0.0,0.0,2457.41,3.0736072,2022
2022-12-10 23:00:00+00:00,1.6034402,80.46928043999999,0.935367949313148,-0.3536761221763721,2374305.0,139.13333333333333,0.9659258262890684,-0.2588190451025207,0.0,65400.0,7117.2,50725.0,184.23767803846715,5.372166673342386,8510.22,43517.465,15885.0,12839.0,3078.0,0.0,0.0,3422.15,2.7537754,2022
2022-12-13 20:00:00+00:00,4.554748,80.46928043999999,0.9523775757303972,-0.3049212246562894,2190805.0,138.35,0.5000000000000001,-0.8660254037844386,1.0,72150.0,7117.2,52100.0,230.8754162755924,4.91041667262713,9317.335,48627.735,18802.75,22752.0,4764.0,0.0,0.0,3164.89,4.194045,2022
2022-07-17 13:00:00+00:00,28.077106,80.46928043999999,-0.9646141756912436,-0.2636654927280072,2462110.0,157.08333333333334,-0.9659258262890684,-0.2588190451025203,0.0,42550.0,7117.2,33920.0,133.55774122914124,24.12491671244303,3817.8200000000006,8954.107499999998,14467.0,13578.0,2127.0,9492.57,3133770.2,2423.16,3.732353,2022
2022-12-20 01:00:00+00:00,10.227249,80.46928043999999,0.9821256058680004,-0.1882267098432448,2142607.0,104.7,0.9659258262890684,0.2588190451025207,1.0,55250.0,7117.2,51190.0,208.25266973879584,6.434166669845581,5089.645,17287.192499999997,10754.25,14079.0,2966.0,0.0,0.0,12602.5,8.591697,2022
2022-10-07 16:00:00+00:00,18.207626,80.46928043999999,0.1073813466641621,-0.994217906893952,2313405.0,105.0,-0.5000000000000004,-0.8660254037844385,1.0,45700.0,6111.4,38010.0,216.8753104416517,16.253500620524058,6793.6525,47352.78,18751.9,20387.0,3248.0,1815.75,659725.4,1582.1,1.836555,2022
2022-12-20 03:00:00+00:00,10.104209,80.46928043999999,0.9821256058680004,-0.1882267098432448,2142607.0,104.7,0.7071067811865476,0.7071067811865476,1.0,50950.0,7117.2,51190.0,208.25266973879584,6.416500012079874,4780.502499999999,20354.2975,10804.6,14363.0,2882.0,0.0,0.0,12943.65,8.215655,2022
2022-05-29 19:00:00+00:00,15.259221,80.46928043999999,-0.8382797052177741,0.5452404385406513,1954315.0,84.83333333333333,0.2588190451025203,-0.9659258262890684,0.0,40150.0,5122.1,37510.0,175.1397263939764,18.506777657402907,8005.145,41468.74,19268.05,16124.0,4179.0,243.65,311601.88,3555.26,3.856446,2022
2022-07-21 12:00:00+00:00,24.392212,80.46928043999999,-0.9441875088341996,-0.3294084822245298,2382772.0,150.5,-1.0,1.2246467991473532e-16,1.0,54250.0,7117.2,37255.0,151.18897646520145,23.56433391571048,4983.75,29433.94,20042.4,23608.0,2644.0,9684.49,2696794.5,1189.47,1.2439193,2022
2022-02-05 23:00:00+00:00,5.5376596,80.46928043999999,0.8140460935082179,0.5808002734538008,1747271.0,79.63333333333334,0.9659258262890684,-0.2588190451025207,0.0,62150.0,7117.2,56271.0,224.8418583435084,6.803888863987395,5462.885,9019.764999999992,16731.5,14029.0,3054.0,0.0,0.0,10430.99,6.7871437,2022
2022-12-21 14:00:00+00:00,11.792106,80.46928043999999,0.9852201067560606,-0.1712931441814778,2142607.0,94.6,-0.8660254037844386,-0.5000000000000001,1.0,59850.0,7117.2,51300.0,224.19761767153943,8.030000050862625,8084.222500000001,47173.1675,12588.575,23835.0,4126.0,2340.18,477785.28,9649.29,6.4979234,2022
2022-07-15 08:00:00+00:00,21.556522,80.46928043999999,-0.973118337233262,-0.2303056702306119,2462110.0,154.25,-0.4999999999999998,0.8660254037844387,1.0,46700.0,7117.2,35950.0,147.32695785510785,22.7279167175293,7155.995000000001,26764.557499999995,20278.9,24529.0,3029.0,6587.07,1565860.8,1867.63,2.3159072,2022
2022-10-28 13:00:00+00:00,20.549578,80.46928043999999,0.4520722039323045,-0.8919813464595484,2419163.0,33.82,-0.9659258262890684,-0.2588190451025203,1.0,46200.0,5066.1,40305.0,200.79569442361185,15.502333323160784,5570.499999999999,39242.0675,9806.525,18747.0,2953.0,6592.81,1355313.1,3462.63,3.5846667,2022
2022-02-17 09:00:00+00:00,10.4544735,80.46928043999999,0.6776147890466889,0.7354170229639855,1697421.0,72.0,-0.7071067811865475,0.7071067811865476,1.0,65150.0,7117.2,55741.0,356.2878187627188,8.198833227157595,6730.8375000000015,18618.025,18768.3,23780.0,5510.0,2781.74,438391.38,11901.51,9.097438,2022
2022-08-08 17:00:00+00:00,26.160973,80.46928043999999,-0.798779372886365,-0.6016240632249223,2280964.0,192.3,-0.2588190451025206,-0.9659258262890684,1.0,46700.0,7117.2,37308.0,122.3574742100492,23.99683332443236,7825.0374999999985,49758.5275,19123.425,19308.0,2602.0,2909.91,1304195.6,4689.15,4.5027103,2022
2022-11-28 22:00:00+00:00,7.669323,80.46928043999999,0.8429415373547827,-0.5380051715383,2462887.0,125.5,0.8660254037844384,-0.5000000000000004,1.0,58300.0,7117.2,45188.0,203.61916190685324,8.452499866485589,8886.295,47422.585,15542.35,16471.0,3071.0,0.0,0.0,3401.28,3.9890206,2022
2022-04-16 12:00:00+00:00,16.465538,80.46928043999999,-0.2511900638848191,0.9679377830240644,1229508.0,99.025,-1.0,1.2246467991473532e-16,0.0,41100.0,7046.5,41666.0,256.01031890516884,13.607111348046184,4951.1375,12344.2575,5228.200000000001,9612.0,4113.0,8499.53,2871323.2,4071.23,3.4729676,2022
2022-10-28 22:00:00+00:00,16.341839,80.46928043999999,0.4520722039323045,-0.8919813464595484,2419163.0,33.82,0.8660254037844384,-0.5000000000000004,0.0,40600.0,5066.1,38995.0,177.2102707464838,15.388750076293936,7609.2,31464.6375,9522.375,14432.0,2772.0,0.0,0.0,3683.08,4.8451843,2022
2022-08-14 03:00:00+00:00,19.301884,80.46928043999999,-0.7324940716135788,-0.6807734094770164,2280964.0,216.0,0.7071067811865476,0.7071067811865476,0.0,31250.0,7117.2,36011.0,115.44113513986017,22.07483339309692,5988.922500000001,30665.215,17419.075,10392.0,1635.0,0.0,0.0,3518.13,1.4398695,2022
2022-10-23 19:00:00+00:00,17.11473,80.46928043999999,0.3737197147904684,-0.9275416835791968,2315468.0,37.25,0.2588190451025203,-0.9659258262890684,0.0,40300.0,5066.1,42105.0,195.0747454597737,16.171416838963825,5446.732499999999,27507.2975,14882.45,14319.0,2596.0,0.0,0.0,11680.08,8.168129,2022
2022-10-22 14:00:00+00:00,19.393969,80.46928043999999,0.3576982388331254,-0.9338372288229252,2315468.0,44.0,-0.8660254037844386,-0.5000000000000001,0.0,38950.0,5066.1,41190.0,200.7180950407081,16.513583421707153,6578.655,38380.3225,4034.474999999999,14040.0,3328.0,4807.5,1164601.5,2175.94,5.4870105,2022
2022-11-24 23:00:00+00:00,9.466831,80.46928043999999,0.8039279618328213,-0.5947266869607633,2518920.0,118.0,0.9659258262890684,-0.2588190451025207,1.0,52650.0,7117.2,44984.0,237.50744164941327,8.406916658083597,5497.497500000001,37319.025,17389.65,16058.0,4123.0,0.0,0.0,8000.6,6.095256,2022
2022-05-23 15:00:00+00:00,18.459091,80.46928043999999,-0.7775971469736267,0.6287628145958347,1954315.0,81.0,-0.7071067811865477,-0.7071067811865475,1.0,46650.0,5122.1,38145.0,227.6560926739927,19.1946110195584,9124.4725,32519.7625,9610.1,20502.0,5324.0,5071.94,1640787.4,7867.03,5.2029963,2022
2022-11-18 08:00:00+00:00,9.258015,80.46928043999999,0.7383263540031063,-0.6744436188329457,2499746.0,105.0,-0.4999999999999998,0.8660254037844387,1.0,57450.0,6071.9,42039.0,226.74134235724017,11.01791667938232,8331.0925,42781.06750000001,20648.75,23291.0,4116.0,558.53,119257.49,5825.94,6.3535523,2022
2022-10-22 07:00:00+00:00,14.40455,80.46928043999999,0.3576982388331254,-0.9338372288229252,2315468.0,44.0,-0.2588190451025208,0.9659258262890684,0.0,39950.0,5066.1,41120.0,200.7180950407081,15.5994168917338,6427.120000000001,41964.13,13835.55,17049.0,3382.0,129.98,54590.58,3065.24,5.2028365,2022
2022-11-07 18:00:00+00:00,13.394794,80.46928043999999,0.5981809144059166,-0.8013610881746764,2495545.0,53.0,-1.8369701987210292e-16,-1.0,1.0,54500.0,6071.9,40805.0,179.01824777316085,11.389916499455753,6790.695,39253.08000000001,19328.4,21343.0,4092.0,0.0,8.7958975,10014.68,7.677593,2022
2022-03-22 07:00:00+00:00,7.2477145,80.46928043999999,0.1755314904214282,0.9844738167520922,1369050.0,98.85,-0.2588190451025208,0.9659258262890684,1.0,62150.0,6053.3,45455.0,215.7405109686609,9.462611171934356,8783.2425,46384.50750000001,16943.5,21878.0,4503.0,1412.77,238997.11,4846.67,6.607486,2022
2022-06-05 03:00:00+00:00,15.878599,80.46928043999999,-0.8977433935342337,0.440518784350495,2156969.0,80.3125,0.7071067811865476,0.7071067811865476,0.0,31750.0,6113.8,36230.0,195.9685617012617,19.703833368089462,4946.324999999999,22401.455,16423.025,11951.0,3801.0,0.0,0.0,2526.13,0.5203792,2022
2022-10-01 20:00:00+00:00,15.727559,80.46928043999999,0.0043035382962438,-0.99999073973619,2253974.0,153.14,0.5000000000000001,-0.8660254037844386,0.0,38900.0,6111.4,36830.0,240.35592109187104,15.276500304540026,5270.695,21748.82250000001,21016.825,14491.0,3838.0,0.0,0.0,6293.1,6.883413,2022
2022-04-05 07:00:00+00:00,6.405585,80.46928043999999,-0.0645084494493162,0.9979171608653922,1197120.0,108.72,-0.2588190451025208,0.9659258262890684,1.0,68600.0,6021.6,43455.0,230.21333549043555,7.863555709520974,7993.892500000001,39861.50749999999,25127.2,22171.0,5709.0,332.01,294630.62,4830.24,3.7485402,2022
2022-10-22 12:00:00+00:00,18.924587,80.46928043999999,0.3576982388331254,-0.9338372288229252,2315468.0,44.0,-1.0,1.2246467991473532e-16,0.0,41800.0,5066.1,41190.0,200.7180950407081,16.171666860580434,5837.782499999999,32454.840000000004,5031.1500000000015,13427.0,3322.0,6383.79,1462222.0,1997.91,5.3354645,2022
2022-09-13 01:00:00+00:00,19.304895,80.46928043999999,-0.300819807635668,-0.9536809966304456,2252727.0,194.5,0.9659258262890684,0.2588190451025207,1.0,36750.0,7117.2,38226.0,136.9191282828283,19.79741621017456,7308.58,24712.955,12433.45,14551.0,1942.0,0.0,0.0,3107.43,3.8008428,2022
2022-02-08 16:00:00+00:00,10.828212,80.46928043999999,0.7829801036770629,0.6220467484408675,1729375.0,75.7,-0.5000000000000004,-0.8660254037844385,1.0,62400.0,7117.2,56051.0,311.2079174399675,7.26977766884698,9184.915,38725.45749999999,21159.9,25544.0,4429.0,622.89,560126.0,2229.65,2.589498,2022
2022-04-02 08:00:00+00:00,3.1495707,80.46928043999999,-0.012910296075009,0.999916658654738,1334846.0,110.61,-0.4999999999999998,0.8660254037844387,0.0,65350.0,6041.6,40435.0,218.9799258038258,7.852611051665402,6234.224999999999,30448.0925,10164.9,15876.0,4140.0,1387.76,769295.4,7777.11,7.037538,2022
2022-11-04 12:00:00+00:00,12.118092,80.46928043999999,0.5560174366570438,-0.8311706263658084,2455704.0,59.0,-1.0,1.2246467991473532e-16,1.0,51800.0,6071.9,40065.0,191.40342435447,12.256166537602734,7799.807500000001,54529.10999999999,8242.025000000001,19473.0,3489.0,4560.63,1180048.9,6962.31,6.9643245,2022
2022-10-18 21:00:00+00:00,16.258673,80.46928043999999,0.2926003356333479,-0.9562348265919058,2315468.0,72.5,0.7071067811865474,-0.7071067811865477,1.0,45150.0,5066.1,39189.0,157.90778255689554,16.955667098363225,7819.4725,43626.7625,14064.375,16378.0,2054.0,0.0,0.0,4984.38,4.433468,2022
2022-06-07 07:00:00+00:00,16.572847,80.46928043999999,-0.9123747579707272,0.4093559588156217,2345706.0,79.0,-0.2588190451025208,0.9659258262890684,1.0,49050.0,6113.8,39125.0,209.5169253154253,19.001111136542416,8451.0425,32507.52,18553.1,22210.0,4487.0,3552.89,788930.8,3358.97,3.9522424,2022
2022-07-21 00:00:00+00:00,19.325993,80.46928043999999,-0.9441875088341996,-0.3294084822245298,2382772.0,150.5,1.0,0.0,1.0,41700.0,7117.2,38170.0,151.18897646520145,22.955000400543227,6123.175,32843.995,19092.825,18315.0,2686.0,0.0,0.0,2082.44,2.91272,2022
2022-11-07 21:00:00+00:00,12.480799,80.46928043999999,0.5981809144059166,-0.8013610881746764,2495545.0,53.0,0.7071067811865474,-0.7071067811865477,1.0,46100.0,6071.9,40805.0,179.01824777316085,11.241666714350362,5351.3925,30442.355000000003,15176.1,16500.0,3311.0,0.0,0.0,10686.47,8.489838,2022
2022-10-07 13:00:00+00:00,18.860163,80.46928043999999,0.1073813466641621,-0.994217906893952,2313405.0,105.0,-0.9659258262890684,-0.2588190451025203,1.0,46750.0,6111.4,38010.0,216.8753104416517,16.023166497548416,3914.7825,25131.550000000003,14995.8,18028.0,2899.0,7134.48,1686610.8,1261.38,1.9261122,2022
2022-08-05 04:00:00+00:00,18.782135,80.46928043999999,-0.8287700871745037,-0.5595892624101767,2274044.0,195.0,0.5000000000000001,0.8660254037844386,1.0,37850.0,7117.2,36306.0,136.83769295519298,21.448416550954192,7481.67,47664.0275,17761.45,17764.0,2402.0,0.0,1.2252991,2242.89,3.4751406,2022
2022-08-24 10:00:00+00:00,25.006664,80.46928043999999,-0.6050560696488494,-0.7961828637826154,2250959.0,293.0,-0.8660254037844387,0.4999999999999999,1.0,51650.0,7117.2,35146.0,146.15470664335666,21.7455832163493,7122.264999999999,30456.25,17273.7,15170.0,2157.0,9172.13,2094419.9,754.69,1.6700437,2022
2022-10-01 14:00:00+00:00,17.680992,80.46928043999999,0.0043035382962438,-0.99999073973619,2253974.0,153.14,-0.8660254037844386,-0.5000000000000001,0.0,38650.0,6111.4,38215.0,240.35592109187104,15.093583106994648,3852.3875,20809.65,7861.174999999999,12779.0,3271.0,4825.49,1303498.1,8736.64,8.037579,2022
2022-12-18 21:00:00+00:00,7.1296387,80.46928043999999,0.9750645322571948,-0.2219215130041658,2190805.0,110.5,0.7071067811865474,-0.7071067811865477,0.0,63450.0,7117.2,51190.0,238.29207203086773,5.4234167734781895,6144.959999999999,24861.9375,16020.6,13954.0,3557.0,0.0,0.0,11751.77,8.646232,2022
2022-08-20 01:00:00+00:00,17.724333,80.46928043999999,-0.6584015846980489,-0.7526668275320083,2249940.0,254.0,0.9659258262890684,0.2588190451025207,0.0,32050.0,7117.2,35156.0,182.53423222610724,19.29549964269001,7316.747499999999,36352.06,15557.05,10583.0,2948.0,0.0,0.0,2374.25,3.6169717,2022
2022-08-08 15:00:00+00:00,26.746323,80.46928043999999,-0.798779372886365,-0.6016240632249223,2280964.0,192.3,-0.7071067811865477,-0.7071067811865475,1.0,45450.0,7117.2,36258.0,122.3574742100492,24.04375044504802,6370.852499999999,39042.87,17306.7,18251.0,2069.0,7687.61,2338666.5,4340.52,4.04833,2022
2022-08-25 11:00:00+00:00,24.548368,80.46928043999999,-0.5912614448635782,-0.8064799463209447,2250959.0,308.7,-0.9659258262890682,0.258819045102521,1.0,52900.0,7117.2,34046.0,137.649736959337,22.897666772206613,6411.304999999999,26042.33,15239.675,15495.0,2277.0,8192.61,2158186.5,1580.19,2.0646536,2022
2022-06-06 13:00:00+00:00,20.35502,80.46928043999999,-0.9051931898913974,0.4250003399695541,2345706.0,79.25,-0.9659258262890684,-0.2588190451025203,0.0,41000.0,6113.8,39162.0,196.48394820919825,19.93138885498045,3200.8375,5236.172500000001,12311.025,19886.0,3758.0,7853.4,2178700.0,2978.21,4.2222567,2022
2022-08-24 09:00:00+00:00,23.776875,80.46928043999999,-0.6050560696488494,-0.7961828637826154,2250959.0,293.0,-0.7071067811865475,0.7071067811865476,1.0,50300.0,7117.2,35146.0,146.15470664335666,21.21583350499471,7457.46,32444.8,17403.75,16032.0,2153.0,7799.96,1630180.4,684.9,1.4941467,2022
2022-11-28 23:00:00+00:00,7.501936,80.46928043999999,0.8429415373547827,-0.5380051715383,2462887.0,125.5,0.9659258262890684,-0.2588190451025207,1.0,54650.0,7117.2,45188.0,211.3002959209068,8.42141660054525,8299.85,43374.9275,13961.875,15730.0,2803.0,0.0,0.0,2677.81,4.074878,2022
2022-11-28 04:00:00+00:00,8.330607,80.46928043999999,0.8429415373547827,-0.5380051715383,2462887.0,125.5,0.5000000000000001,0.8660254037844386,1.0,47700.0,7117.2,44023.0,203.61916190685324,8.182083209355673,7237.895,30784.7125,6638.625,13366.0,2911.0,0.0,0.0,4674.55,4.9226303,2022
2022-04-02 22:00:00+00:00,2.8072622,80.46928043999999,-0.012910296075009,0.999916658654738,1334846.0,110.61,0.8660254037844384,-0.5000000000000004,0.0,61400.0,6021.6,41745.0,201.54555113960112,7.917055580351078,7550.594999999999,36604.3475,15425.9,13239.0,3624.0,0.0,0.0,4381.84,5.145704,2022
