timestamp,air_temp_era5_ES,carbon_price_ES,day_of_year_cos,day_of_year_sin,filling_rate_ES,gas_price_ES,hour_cos,hour_sin,isworkingday_ES,load_da_ES,nuclear_avail_esios_ES,nuclear_avail_rte_FR,river_flow_mean_ES,river_temp_ES,rl_FR,rl_PT,run_off_gen_ES,solar_da_ES,ssrd_ES,wind_da_ES,wind_speed_100m_ES,year
2019-12-10 19:00:00+00:00,10.063838,22.79031588,0.935367949313148,-0.3536761221763721,8160557.0,14.0,0.2588190451025203,-0.9659258262890684,1.0,36489.0,6071.9,46886.0,134.8709090909091,11.066666666666668,63665.73,7309.8,1482.0,35.7,0.0,6909.0,2.3146343,2019
2021-10-01 06:00:00+00:00,15.821954,46.29497964,0.0043035382962438,-0.99999073973619,6314146.0,90.0,6.123233995736766e-17,1.0,1.0,28983.0,7117.2,42842.0,42.58181818181818,20.6,45651.33,4782.3,511.0,328.2,1566.0765,1863.0,0.71508104,2021
2021-09-13 19:00:00+00:00,22.479797,46.29497964,-0.300819807635668,-0.9536809966304456,6577502.0,61.8,0.2588190451025203,-0.9659258262890684,1.0,32065.0,7117.2,43681.0,47.17181818181818,24.366666666666664,44768.88,5717.8,534.0,20.6,17393.82,5774.0,3.6108844,2021
2019-12-14 23:00:00+00:00,11.621013,22.79031588,0.9574851883550392,-0.288482432880609,8160557.0,12.2,0.9659258262890684,-0.2588190451025207,0.0,24872.0,6071.9,45800.0,641.9033333333333,10.366666666666667,48315.96,2549.9,1416.0,8.1,0.0,11544.0,5.9297876,2019
2020-05-20 18:00:00+00:00,22.909271,17.2389636,-0.7554933140726803,0.6551563572090853,12983647.0,5.05,-1.8369701987210292e-16,-1.0,1.0,25806.0,4106.7,39945.0,156.94636363636363,17.63333333333333,40799.16,4544.5,1508.0,2213.7,899694.75,2857.0,2.6265674,2020
2020-10-19 07:00:00+00:00,13.205149,17.2389636,0.3253420847119803,-0.9455963874271424,8224358.0,14.65,-0.2588190451025208,0.9659258262890684,1.0,30100.0,6125.5,45210.0,103.11727272727272,15.933333333333332,60357.52,2290.2000000000003,827.0,1668.6,68454.76,9063.0,5.58887,2020
2023-12-29 21:00:00+00:00,10.441371,89.55725625000001,0.9994074007397048,-0.0344216116227458,9483417.0,32.94,0.7071067811865474,-0.7071067811865477,1.0,30014.0,7117.2,43140.0,134.78636363636363,8.700000000000001,42588.26,6941.7,1184.0,115.0,0.0,827.0,0.75339127,2023
2020-02-24 09:00:00+00:00,10.694546,17.2389636,0.5842981736283684,0.811539059007361,10318969.0,10.87,-0.7071067811865475,0.7071067811865476,1.0,33436.0,7117.2,50174.0,94.69818181818182,10.966666666666669,54479.57,5753.0,1161.0,5561.9,917558.56,1645.0,0.8304617,2020
2020-07-28 05:00:00+00:00,21.44955,17.2389636,-0.8900275764346768,-0.4559066935084586,11141120.0,7.3,0.2588190451025207,0.9659258262890684,1.0,28365.0,7117.2,34815.0,62.02181818181818,26.2,39296.11,3247.3,725.0,319.6,1949.854,3657.0,1.6789023,2020
2020-04-12 11:00:00+00:00,16.22419,17.2389636,-0.2008905551306352,0.97961369164549,11312209.0,8.27,-0.9659258262890682,0.258819045102521,0.0,22580.0,7017.4,39660.0,175.24,15.033333333333331,32682.68,4286.8,1485.0,7006.8,2367863.8,3747.0,2.739998,2020
2019-05-29 16:00:00+00:00,21.473606,22.79031588,-0.8382797052177741,0.5452404385406513,9891188.0,14.4,-0.5000000000000004,-0.8660254037844385,1.0,30248.0,5122.1,45222.0,52.45,18.166666666666668,42200.12,5584.8,1049.0,4080.9,2297732.2,7482.0,4.2853193,2019
2018-10-03 03:00:00+00:00,15.22018,15.1252596,0.0387222808921739,-0.9992500112396836,8040905.0,28.0,0.7071067811865476,0.7071067811865476,1.0,23684.0,7117.2,43525.0,45.3225,18.96666666666667,37397.37,2276.9,500.0,52.8,0.0,6178.0,3.618388,2018
2023-08-22 09:00:00+00:00,27.782085,89.55725625000001,-0.6321034111873488,-0.7748840413670406,7451239.0,40.6,-0.7071067811865475,0.7071067811865476,1.0,32324.0,6947.5,33424.0,38.03727272727273,27.96666666666667,40501.23,4545.7,528.0,15355.2,1774639.1,2986.0,2.6853735,2023
2021-02-28 01:00:00+00:00,9.18004,46.29497964,0.5270777086423722,0.8498170915275278,12682828.0,15.4,0.9659258262890684,0.2588190451025207,0.0,21368.0,7117.2,41125.0,199.6572727272728,11.133333333333333,48502.06,2378.2,1467.0,3.9,0.0,7579.0,4.39484,2021
2020-09-27 18:00:00+00:00,18.045816,17.2389636,-0.0473213883224323,-0.9988797155850336,8554046.0,10.27,-1.8369701987210292e-16,-1.0,0.0,25366.0,7085.5,36855.0,57.95181818181818,18.53333333333333,41013.61,3989.2,789.0,585.5,197365.86,7579.0,4.1700497,2020
2022-07-04 23:00:00+00:00,21.343506,80.46928043999999,-0.99907411510223,-0.0430222330045303,7194500.0,40.0,0.9659258262890684,-0.2588190451025207,1.0,26136.0,7117.2,27465.0,46.607,24.933333333333334,37848.38,4787.5,632.0,431.4,0.0,8769.0,1.2513558,2022
2022-08-14 01:00:00+00:00,22.320553,80.46928043999999,-0.7324940716135788,-0.6807734094770164,6132407.0,40.0,0.9659258262890684,0.2588190451025207,0.0,22264.0,7117.2,26011.0,46.17818181818182,27.03333333333333,28568.65,3311.9,540.0,117.9,0.0,4569.0,1.6412162,2022
2020-04-23 03:00:00+00:00,12.238082,17.2389636,-0.3816892202666589,0.9242907221930932,12134569.0,6.7,0.7071067811865476,0.7071067811865476,1.0,19268.0,5910.1,41575.0,216.35818181818183,15.199999999999998,34007.27,3571.9,1629.0,103.8,0.0,2052.0,2.6082437,2020
2018-09-16 02:00:00+00:00,19.114544,15.1252596,-0.2511900638848195,-0.9679377830240642,8868060.9,28.0,0.8660254037844387,0.4999999999999999,0.0,21181.0,7117.2,44255.0,53.13333333333333,23.03333333333333,31531.28,3915.4,645.0,83.1,0.0,1943.0,1.3208128,2018
2022-07-19 13:00:00+00:00,28.05162,80.46928043999999,-0.9549667548552552,-0.2967128192734901,6828082.0,40.0,-0.9659258262890684,-0.2588190451025203,1.0,36563.0,7117.2,24490.0,46.693636363636365,27.366666666666664,43020.77,5238.9,596.0,12657.6,3275152.2,6741.0,1.5595003,2022
2020-12-01 18:00:00+00:00,12.207535,17.2389636,0.8779600847008878,-0.478733840115789,8372287.0,17.13,-1.8369701987210292e-16,-1.0,1.0,34845.0,7049.9,50035.0,75.23454545454545,12.9,68466.79,5626.1,1006.0,162.4,577.9394,8576.0,3.341004,2020
2019-07-11 15:00:00+00:00,29.054615,22.79031588,-0.9866579328916572,-0.1628070129385164,8965089.0,14.6,-0.7071067811865477,-0.7071067811865475,1.0,35705.0,7117.2,42733.0,58.22727272727273,24.633333333333336,44311.39,6394.8,830.0,4527.4,2902768.2,2792.0,0.6179135,2019
2018-06-05 19:00:00+00:00,17.104588,15.1252596,-0.8977433935342337,0.440518784350495,12247100.7,22.3,0.2588190451025203,-0.9659258262890684,1.0,30090.0,4076.8,42760.0,407.6953846153846,16.9,43051.54,5008.8,1877.0,359.0,261771.22,3478.0,4.230332,2018
2019-07-03 16:00:00+00:00,26.493036,22.79031588,-0.9996666485105112,-0.0258184402271328,9194821.0,14.75,-0.5000000000000004,-0.8660254037844385,1.0,35644.0,7117.2,43750.0,43.96545454545455,25.23333333333333,44668.96,5761.0,859.0,3966.5,2159760.2,4824.0,1.2138187,2019
2019-10-29 07:00:00+00:00,14.97537,22.79031588,0.467359217158002,-0.8840675099433637,6356816.0,13.75,-0.2588190451025208,0.9659258262890684,1.0,29863.0,6111.4,41035.0,55.10166666666666,17.73333333333333,53363.52,4758.0,842.0,617.6,31828.666,2489.0,2.431611,2019
2021-09-16 04:00:00+00:00,18.52616,46.29497964,-0.2511900638848195,-0.9679377830240642,6577502.0,74.5,0.5000000000000001,0.8660254037844386,1.0,25797.0,7117.2,43916.0,48.61272727272728,23.73333333333333,40331.2,4343.6,521.0,11.9,0.0,3273.0,2.3036828,2021
2023-10-12 00:00:00+00:00,18.65389,89.55725625000001,0.1924515819708299,-0.9813064702716092,6736945.0,45.48,1.0,0.0,0.0,21313.0,6053.3,40670.0,33.79,21.3,32164.67,4397.7,316.0,228.9,0.0,2524.0,0.9873789,2023
2020-01-13 12:00:00+00:00,9.968483,17.2389636,0.9750645322571948,0.2219215130041655,9921851.0,12.65,-1.0,1.2246467991473532e-16,1.0,37421.0,7117.2,54676.0,136.72909090909093,7.900000000000001,64294.24,6481.1,1332.0,4758.8,1448437.1,5097.0,3.2192304,2020
2022-10-22 13:00:00+00:00,21.31812,80.46928043999999,0.3576982388331254,-0.9338372288229252,4759479.0,40.0,-0.9659258262890684,-0.2588190451025203,0.0,24249.0,5066.1,31190.0,35.26636363636364,22.9,32181.84,334.1999999999998,576.0,7235.1,1701772.8,12644.0,6.0816827,2022
2018-09-10 13:00:00+00:00,24.972939,15.1252596,-0.3496474552512282,-0.9368813462954316,8868060.9,29.75,-0.9659258262890684,-0.2588190451025203,1.0,32018.0,7117.2,46495.0,60.6625,23.633333333333336,46457.25,6252.9,840.0,4132.9,2561730.5,2519.0,3.799167,2018
2022-08-13 11:00:00+00:00,27.772326,80.46928043999999,-0.7441039398713605,-0.6680638642135336,6132407.0,40.0,-0.9659258262890682,0.258819045102521,0.0,29442.0,7117.2,26291.0,46.81454545454546,27.73333333333333,33307.73,4016.3,588.0,7173.0,2411678.0,5253.0,1.4603809,2022
2022-07-21 08:00:00+00:00,24.635582,80.46928043999999,-0.9441875088341996,-0.3294084822245298,6828082.0,40.0,-0.4999999999999998,0.8660254037844387,1.0,33160.0,7117.2,27255.0,48.78272727272727,27.433333333333334,45149.2,5922.4,616.0,9763.9,1304857.5,3866.0,2.9825723,2022
2021-11-19 18:00:00+00:00,13.343911,46.29497964,0.7498264012045686,-0.6616346182422783,6041398.0,95.5,-1.8369701987210292e-16,-1.0,1.0,33280.0,5057.5,44880.0,46.49818181818182,11.833333333333334,65493.83,4724.4,536.0,50.8,1207.384,7812.0,6.035462,2021
2023-10-20 23:00:00+00:00,14.599203,89.55725625000001,0.3253420847119803,-0.9455963874271424,6686078.0,42.44,0.9659258262890684,-0.2588190451025207,0.0,21782.0,4765.8,40906.0,37.89545454545455,19.6,26176.870000000003,3494.4,880.0,13.6,0.0,13576.0,7.7898936,2023
2023-04-07 07:00:00+00:00,10.356173,89.55725625000001,-0.0988201387328714,0.9951053111006976,10193567.0,42.88,-0.2588190451025208,0.9659258262890684,0.0,19067.0,7117.2,36720.0,43.71636363636364,15.3,55949.44,3162.3,816.0,5321.3,353779.84,2895.0,2.0271108,2023
2023-04-13 14:00:00+00:00,14.895148,89.55725625000001,-0.2008905551306352,0.97961369164549,10111804.0,39.95,-0.8660254037844386,-0.5000000000000001,1.0,25192.0,7117.2,35925.0,34.871818181818185,16.3,38725.18,2350.9,576.0,13737.1,2599183.5,14912.0,6.197101,2023
2020-12-20 08:00:00+00:00,10.121898,17.2389636,0.9852201067560606,-0.1712931441814778,8925312.0,17.8,-0.4999999999999998,0.8660254037844387,0.0,25140.0,7117.2,51105.0,158.01727272727274,10.566666666666666,49149.26,4088.9,1485.0,773.3,33061.2,4869.0,2.4779015,2020
2020-08-26 12:00:00+00:00,28.318214,17.2389636,-0.5631507242749187,-0.8263541987239094,9705841.0,10.5,-1.0,1.2246467991473532e-16,1.0,36132.0,7117.2,34905.0,51.84727272727273,25.166666666666668,36502.75,4976.8,764.0,8913.6,2920439.2,1225.0,0.33987734,2020
2022-05-17 07:00:00+00:00,17.768751,80.46928043999999,-0.7086266782644596,0.705583610107178,7898472.0,79.9,-0.2588190451025208,0.9659258262890684,1.0,29097.0,5122.1,27685.0,71.43818181818182,20.933333333333334,43707.78,4217.6,1028.0,8202.5,713950.3,4483.0,1.2040267,2022
2022-11-28 22:00:00+00:00,10.360748,80.46928043999999,0.8429415373547827,-0.5380051715383,5768825.0,40.0,0.8660254037844384,-0.5000000000000004,1.0,26653.0,7117.2,35188.0,50.22727272727273,16.233333333333334,54898.72,6207.2,1068.0,26.2,0.0,10484.0,6.1179676,2022
2020-05-16 14:00:00+00:00,17.839518,17.2389636,-0.7086266782644596,0.705583610107178,12887878.0,5.15,-0.8660254037844386,-0.5000000000000001,0.0,21693.0,5110.1,34530.0,196.5236363636364,16.233333333333334,31616.98,3742.1,1540.0,4866.3,2468775.8,7330.0,4.211473,2020
2022-03-26 14:00:00+00:00,14.236885,80.46928043999999,0.107381346664163,0.994217906893952,7046049.0,103.0,-0.8660254037844386,-0.5000000000000001,0.0,26345.0,6053.3,29875.0,95.07181818181816,12.4,31204.33,4163.9,1000.0,5543.4,1881869.6,4687.0,3.9822862,2022
2018-11-25 11:00:00+00:00,13.189552,15.1252596,0.8140460935082175,-0.5808002734538013,7927348.0,25.8,-0.9659258262890682,0.258819045102521,0.0,27652.0,5110.1,47225.0,111.63583333333334,12.533333333333331,57415.48,3934.9,1215.0,1410.2,990526.06,6583.0,7.2594576,2018
2020-08-16 10:00:00+00:00,23.360445,17.2389636,-0.6963762255968724,-0.7176769136759618,10366823.0,8.75,-0.8660254037844387,0.4999999999999999,0.0,25729.0,7117.2,35479.0,58.3,25.3,35849.25,3966.2,722.0,8915.9,2248300.0,3196.0,3.061541,2020
2023-10-12 15:00:00+00:00,25.849634,89.55725625000001,0.1924515819708299,-0.9813064702716092,6736945.0,45.48,-0.7071067811865477,-0.7071067811865475,0.0,21721.0,5772.5,40350.0,33.79,21.3,36585.53,4349.7,420.0,14066.1,1721962.2,3555.0,2.0799377,2023
2022-11-07 02:00:00+00:00,12.861932,80.46928043999999,0.5981809144059166,-0.8013610881746764,5135888.0,40.0,0.8660254037844387,0.4999999999999999,1.0,18671.0,6071.9,30805.0,34.61454545454546,20.1,29001.01,3316.3,664.0,24.1,0.0,5225.0,1.3226502,2022
2018-05-09 10:00:00+00:00,16.968077,15.1252596,-0.6050560696488488,0.7961828637826158,11941137.0,21.25,-0.8660254037844387,0.4999999999999999,1.0,31697.0,5066.1,42000.0,187.63,16.1,47626.75,4935.2,1732.0,4015.2,2171416.8,3784.0,3.1241148,2018
2019-08-05 17:00:00+00:00,27.91843,22.79031588,-0.8287700871745037,-0.5595892624101767,7910767.0,14.2,-0.2588190451025206,-0.9659258262890684,1.0,33118.0,6983.3,40970.0,48.86166666666667,25.46666666666667,43219.8,4209.1,655.0,3271.4,1531543.0,4330.0,1.1200976,2019
2022-07-15 09:00:00+00:00,27.228342,80.46928043999999,-0.973118337233262,-0.2303056702306119,7037432.0,40.0,-0.7071067811865475,0.7071067811865476,1.0,35109.0,7117.2,25950.0,43.41363636363637,27.23333333333333,38414.33,5338.0,640.0,11255.8,2075855.5,3672.0,1.9103228,2022
2020-01-13 10:00:00+00:00,7.7954507,17.2389636,0.9750645322571948,0.2219215130041655,9921851.0,12.65,-0.8660254037844387,0.4999999999999999,1.0,38213.0,7117.2,54676.0,136.72909090909093,7.900000000000001,68000.07,6876.8,1379.0,3919.1,802344.06,4627.0,2.6912687,2020
2021-12-28 06:00:00+00:00,13.163203,46.29497964,0.998666816288476,-0.0516196672232541,6634460.0,89.95,6.123233995736766e-17,1.0,1.0,24831.0,6105.9,45505.0,200.81454545454545,10.033333333333331,41312.22,1933.7000000000005,1198.0,0.0,0.0,15558.0,7.8155026,2021
2021-05-18 17:00:00+00:00,19.754057,46.29497964,-0.7206671495538609,0.6932812268869777,11268445.0,26.0,-0.2588190451025206,-0.9659258262890684,1.0,28893.0,5068.5,42205.0,51.2790909090909,19.633333333333336,45745.58,4036.4,1388.0,5179.1,1422620.5,9134.0,3.9029186,2021
2020-05-07 21:00:00+00:00,18.21209,17.2389636,-0.5912614448635781,0.8064799463209448,12825077.0,5.8,0.7071067811865474,-0.7071067811865477,1.0,23759.0,5110.1,38100.0,140.07272727272724,17.900000000000002,42853.12,4896.8,1695.0,230.2,0.0,7582.0,3.4626997,2020
2019-11-04 02:00:00+00:00,15.659619,22.79031588,0.5560174366570438,-0.8311706263658084,6430248.0,10.0,0.8660254037844387,0.4999999999999999,1.0,20151.0,5047.5,39990.0,47.26916666666667,17.466666666666665,34218.96,423.0999999999999,1027.0,5.6,0.0,14600.0,8.7088375,2019
2023-02-21 21:00:00+00:00,11.697862,89.55725625000001,0.6254105729852463,0.7802958510707755,9817436.0,49.52,0.7071067811865474,-0.7071067811865477,1.0,30694.0,7117.2,41375.0,79.73272727272727,12.4,50834.35,5571.2,952.0,159.4,0.0,1863.0,1.6516753,2023
2023-04-28 12:00:00+00:00,23.171316,89.55725625000001,-0.4443781781046132,0.895839290734909,9929022.0,35.4,-1.0,1.2246467991473532e-16,1.0,27118.0,5930.1,39222.0,37.75636363636364,20.23333333333333,33934.46,4464.8,792.0,14482.5,2946296.8,4808.0,1.4601521,2023
2023-10-07 17:00:00+00:00,25.498756,89.55725625000001,0.1073813466641621,-0.994217906893952,6899173.0,34.94,-0.2588190451025206,-0.9659258262890684,0.0,25629.0,6053.3,39215.0,31.095454545454547,23.46666666666667,39972.92,4871.3,348.0,3534.6,620051.0,3037.0,1.7802881,2023
2020-10-28 17:00:00+00:00,16.721214,17.2389636,0.467359217158002,-0.8840675099433637,8440297.0,15.0,-0.2588190451025206,-0.9659258262890684,1.0,30530.0,6125.5,46132.0,115.8818181818182,15.8,49494.47,6399.9,1291.0,391.0,235910.61,3053.0,2.5403202,2020
2020-11-08 02:00:00+00:00,13.829928,17.2389636,0.6254105729852464,-0.7802958510707755,8534366.0,13.5,0.8660254037844387,0.4999999999999999,0.0,19409.0,6125.5,48333.0,99.75818181818182,15.6,37200.94,916.8000000000002,1087.0,5.5,0.0,6310.0,4.2414365,2020
2022-11-18 21:00:00+00:00,11.116056,80.46928043999999,0.7383263540031063,-0.6744436188329457,5211425.0,40.0,0.7071067811865474,-0.7071067811865477,1.0,27847.0,6071.9,32039.0,33.452727272727266,18.5,49544.96,4115.8,840.0,37.5,0.0,13034.0,7.101034,2022
2023-04-13 07:00:00+00:00,9.890034,89.55725625000001,-0.2008905551306352,0.97961369164549,10111804.0,39.95,-0.2588190451025208,0.9659258262890684,1.0,27230.0,7117.2,35925.0,34.871818181818185,16.3,46284.33,3510.0,748.0,4747.3,346471.47,8873.0,5.0803437,2023
2021-04-10 01:00:00+00:00,12.070586,46.29497964,-0.1500553983446526,0.9886775902323404,12000960.0,20.0,0.9659258262890684,0.2588190451025207,0.0,21762.0,6111.4,38735.0,52.62727272727272,14.333333333333334,41161.3,3771.8,961.0,29.0,0.0,4161.0,2.664193,2021
2020-07-01 00:00:00+00:00,21.268238,17.2389636,-0.9999629591162656,-0.0086069968886884,12209124.0,7.7,1.0,0.0,1.0,24492.0,7117.2,31091.0,62.5290909090909,24.9,35823.97,3259.1,1065.0,546.8,0.0,3790.0,0.83412296,2020
2020-04-29 12:00:00+00:00,16.943249,17.2389636,-0.4749510720670499,0.8800122039735357,12486925.0,6.29,-1.0,1.2246467991473532e-16,1.0,27397.0,5110.1,37810.0,286.50181818181824,15.433333333333332,37015.9,2032.0,1674.0,7582.1,2686345.5,11169.0,5.827439,2020
2022-10-24 17:00:00+00:00,20.057547,80.46928043999999,0.3896304495307877,-0.9209712877166348,4884752.0,39.0,-0.2588190451025206,-0.9659258262890684,1.0,28109.0,5066.1,32105.0,34.5,23.0,42251.51,4596.3,836.0,585.5,257628.27,4303.0,2.7603836,2022
2020-08-26 14:00:00+00:00,29.319115,17.2389636,-0.5631507242749187,-0.8263541987239094,9705841.0,10.5,-0.8660254037844386,-0.5000000000000001,1.0,34982.0,7117.2,35050.0,51.84727272727273,25.166666666666668,36041.84,4815.8,772.0,8417.7,2830146.8,1816.0,0.6538986,2020
2020-09-04 22:00:00+00:00,21.308441,17.2389636,-0.4288919379124841,-0.9033558023246842,9363826.0,11.8,0.8660254037844384,-0.5000000000000004,0.0,25487.0,6366.1,33880.0,50.74272727272727,23.133333333333336,40935.7,4432.0,724.0,553.0,0.0,5674.0,2.280804,2020
2018-01-02 06:00:00+00:00,10.089362,15.1252596,0.9994074007397048,0.0344216116227457,5104801.6,24.5,6.123233995736766e-17,1.0,1.0,26947.0,7117.2,56880.0,160.3075,9.75,53839.24,2269.1,1082.0,17.9,0.0,11789.0,6.007448,2018
2023-11-06 08:00:00+00:00,11.682274,89.55725625000001,0.5842981736283683,-0.8115390590073611,8887001.0,38.0,-0.4999999999999998,0.8660254037844387,1.0,29119.0,5061.6,36624.0,162.07500000000002,14.533333333333331,44671.42,4307.4,1196.0,5295.4,267093.3,9703.0,4.5805187,2023
2018-12-27 17:00:00+00:00,11.240652,15.1252596,0.9976303053065856,-0.0688024268023197,8192252.0,24.5,-0.2588190451025206,-0.9659258262890684,1.0,32980.0,6071.9,56640.0,98.50583333333331,10.466666666666669,71754.31,6788.2,1284.0,167.3,101876.43,960.0,0.9307536,2018
2021-03-20 16:00:00+00:00,11.031126,46.29497964,0.2093146459630487,0.9778483415056568,12507948.0,18.0,-0.5000000000000004,-0.8660254037844385,0.0,26113.0,6111.4,44405.0,121.94181818181818,12.4,46488.68,2082.8,996.0,5688.8,1591533.5,14679.0,8.7285,2021
2019-09-17 03:00:00+00:00,18.852837,22.79031588,-0.2344913895704105,-0.9721181966290612,6721584.0,14.0,0.7071067811865476,0.7071067811865476,1.0,23186.0,7117.2,40980.0,53.92000000000001,22.7,36711.89,4269.3,476.0,69.7,0.0,1060.0,0.80251825,2019
2023-03-30 04:00:00+00:00,12.684695,89.55725625000001,0.0387222808921744,0.9992500112396836,10208205.0,42.5,0.5000000000000001,0.8660254037844386,1.0,23122.0,7117.2,36798.0,48.44818181818182,15.4,32345.48,2852.1,848.0,49.1,0.0,8963.0,3.4005966,2023
2018-11-04 19:00:00+00:00,13.74583,15.1252596,0.5560174366570438,-0.8311706263658084,7630760.0,25.2,0.2588190451025203,-0.9659258262890684,0.0,29082.0,6105.9,45055.0,130.22500000000002,14.2,52526.9,3097.0,977.0,22.5,0.0,6831.0,3.9339771,2018
2022-10-22 12:00:00+00:00,21.066715,80.46928043999999,0.3576982388331254,-0.9338372288229252,4759479.0,40.0,-1.0,1.2246467991473532e-16,0.0,25182.0,5066.1,31190.0,35.26636363636364,22.9,33418.3,484.1999999999998,640.0,7724.6,1716510.4,12054.0,6.111164,2022
2019-12-23 07:00:00+00:00,10.338841,22.79031588,0.9905324521322229,-0.1372787721132651,9450499.0,10.27,-0.2588190451025208,0.9659258262890684,1.0,28081.0,7117.2,47640.0,630.5583333333334,10.366666666666667,52209.52,4871.6,1794.0,92.4,11.286637,9022.0,4.3254876,2019
2023-11-26 12:00:00+00:00,13.6531925,89.55725625000001,0.8239230057575542,-0.5667017562911177,9216870.0,43.66,-1.0,1.2246467991473532e-16,0.0,23367.0,6125.5,43285.0,81.83545454545454,11.733333333333334,48435.45,4571.4,936.0,10942.9,1505470.6,715.0,0.9518205,2023
2021-01-24 13:00:00+00:00,12.493023,46.29497964,0.9158642882672872,0.401487989205973,9366925.0,23.97,-0.9659258262890684,-0.2588190451025203,0.0,29983.0,7117.2,51370.0,273.8908333333333,8.733333333333333,55386.28,3347.3,1514.0,4265.5,1365869.2,16469.0,7.7419777,2021
2018-06-19 02:00:00+00:00,18.140505,15.1252596,-0.9769384927771816,0.2135209154397961,12240822.1,23.91,0.8660254037844387,0.4999999999999999,1.0,23663.0,5068.5,44535.0,181.485,19.65,34818.13,4351.0,1487.0,377.8,0.0,7479.0,3.4853606,2018
2022-08-05 23:00:00+00:00,23.074293,80.46928043999999,-0.8287700871745037,-0.5595892624101767,6357621.0,40.0,0.9659258262890684,-0.2588190451025207,0.0,25865.0,7117.2,26306.0,45.45454545454545,27.33333333333333,32635.53,4914.6,536.0,537.3,0.0,10345.0,2.1967967,2022
2020-03-05 12:00:00+00:00,14.142329,17.2389636,0.436651231956064,0.8996308696522433,10393202.0,8.79,-1.0,1.2246467991473532e-16,1.0,32709.0,7117.2,47704.0,168.08727272727273,12.3,59314.18,7156.0,1736.0,4112.6,1765199.6,16839.0,9.009288,2020
2023-07-28 20:00:00+00:00,24.923134,89.55725625000001,-0.8977433935342338,-0.4405187843504948,8309958.0,30.0,0.5000000000000001,-0.8660254037844386,1.0,30514.0,7117.2,34410.0,40.03727272727273,25.399999999999995,38450.98,4864.7,636.0,794.6,34528.844,5363.0,1.2347368,2023
2018-10-20 00:00:00+00:00,16.333708,15.1252596,0.3253420847119803,-0.9455963874271424,7777168.0,25.69,1.0,0.0,0.0,22559.0,7117.2,42860.0,75.15416666666667,19.3,38536.78,1894.5,614.0,36.4,0.0,7375.0,4.459139,2018
2019-06-27 03:00:00+00:00,20.314678,22.79031588,-0.9970011699250152,0.077386479233463,9422077.0,13.29,0.7071067811865476,0.7071067811865476,1.0,25260.0,6628.3,45793.0,39.682500000000005,23.96666666666667,35314.31,4480.0,771.0,380.0,0.0,5952.0,2.3302135,2019
2020-12-01 03:00:00+00:00,9.907236,17.2389636,0.8779600847008878,-0.478733840115789,8372287.0,17.13,0.7071067811865476,0.7071067811865476,1.0,22820.0,7049.9,50945.0,75.23454545454545,12.9,51021.55,2703.8,653.0,15.4,0.0,5169.0,2.1071517,2020
2019-07-10 20:00:00+00:00,24.469398,22.79031588,-0.9893142039703664,-0.1457991969198744,8965089.0,14.4,0.5000000000000001,-0.8660254037844386,1.0,31903.0,7117.2,43008.0,78.12272727272727,24.03333333333333,46575.78,5580.4,815.0,573.2,75645.97,4466.0,2.1488273,2019
2018-03-19 19:00:00+00:00,8.86635,15.1252596,0.2261156855082882,0.9741004551724204,9172002.5,26.5,0.2588190451025203,-0.9659258262890684,1.0,35614.0,6071.9,48490.0,320.9266666666667,9.85,72548.89,4510.2,1824.0,17.4,26212.658,12899.0,7.6099486,2018
2022-12-10 13:00:00+00:00,11.795068,80.46928043999999,0.935367949313148,-0.3536761221763721,5758229.0,40.0,-0.9659258262890684,-0.2588190451025203,0.0,27514.0,7117.2,40725.0,40.11545454545455,12.5,58797.92,4218.9,824.0,6102.2,1156725.2,9390.0,5.1439643,2022
2020-05-21 03:00:00+00:00,15.935312,17.2389636,-0.766658819300159,0.6420547132365637,12983647.0,5.5,0.7071067811865476,0.7071067811865476,1.0,20424.0,4106.7,36610.0,136.39909090909092,18.3,30374.84,3580.6,1369.0,406.9,0.0,2900.0,2.0741482,2020
2021-11-01 14:00:00+00:00,18.101233,46.29497964,0.5123714121284235,-0.858763958275803,5998857.0,59.25,-0.8660254037844386,-0.5000000000000001,0.0,23635.0,6121.4,42770.0,39.63363636363636,17.76666666666667,34884.96,3040.7,613.0,4415.6,1269191.8,13454.0,7.7904444,2021
2021-01-24 07:00:00+00:00,10.368098,46.29497964,0.9158642882672872,0.401487989205973,9366925.0,23.97,-0.2588190451025208,0.9659258262890684,0.0,23452.0,7117.2,51370.0,273.8908333333333,8.733333333333333,57948.7,2116.7,1442.0,116.7,32.23845,15141.0,9.763541,2021
2023-11-16 19:00:00+00:00,15.857026,89.55725625000001,0.7146733860429608,-0.6994583270516471,9255889.0,40.0,0.2588190451025203,-0.9659258262890684,1.0,32187.0,6125.5,40575.0,97.46909090909092,15.566666666666668,38903.27,6856.9,1236.0,213.4,0.0,5255.0,3.3953402,2023
2019-01-11 19:00:00+00:00,6.528897,22.79031588,0.9821256058680006,0.1882267098432442,8006637.0,25.47,0.2588190451025203,-0.9659258262890684,1.0,39017.0,7117.2,55190.0,49.75,8.1,75481.72,8305.0,935.0,35.9,0.0,8963.0,4.3320675,2019
2023-02-21 01:00:00+00:00,11.029125,89.55725625000001,0.6254105729852463,0.7802958510707755,9817436.0,49.52,0.9659258262890684,0.2588190451025207,1.0,22839.0,7117.2,41375.0,79.73272727272727,12.4,51947.66,4326.8,812.0,6.5,0.0,5462.0,1.9451705,2023
