timestamp,air_temp_era5_ES,carbon_price_ES,day_of_year_cos,day_of_year_sin,filling_rate_ES,gas_price_ES,hour_cos,hour_sin,isworkingday_ES,load_da_ES,nuclear_avail_esios_ES,nuclear_avail_rte_FR,river_flow_mean_ES,river_temp_ES,rl_FR,rl_PT,run_off_gen_ES,solar_da_ES,ssrd_ES,wind_da_ES,wind_speed_100m_ES,year
2022-12-29 10:00:00+00:00,12.694588,80.46928043999999,0.9994074007397048,-0.0344216116227458,8010646.0,40.0,-0.8660254037844387,0.4999999999999999,1.0,27498.0,7117.2,36520.0,37.38727272727272,10.933333333333332,40920.71,4454.4,1096.0,4325.7,635814.6,9645.0,4.913554,2022
2021-09-16 12:00:00+00:00,22.839922,46.29497964,-0.2511900638848195,-0.9679377830240642,6577502.0,74.5,-1.0,1.2246467991473532e-16,1.0,31952.0,7117.2,43916.0,48.61272727272728,23.73333333333333,46801.61,5743.9,552.0,9550.0,2298066.8,2406.0,1.799592,2021
2021-05-05 23:00:00+00:00,14.252959,46.29497964,-0.548842958284719,0.8359254794186372,11235497.0,26.97,0.9659258262890684,-0.2588190451025207,1.0,23045.0,7117.2,38710.0,55.57727272727273,18.13333333333333,45632.53,3146.6,1015.0,482.4,0.0,3269.0,1.3317038,2021
2023-01-11 12:00:00+00:00,13.115701,89.55725625000001,0.9821256058680006,0.1882267098432442,9141747.0,45.0,-1.0,1.2246467991473532e-16,1.0,31219.0,7117.2,44580.0,74.91181818181818,13.4,47263.36,5007.2,1160.0,5136.4,1203004.0,8352.0,4.399072,2023
2022-02-16 14:00:00+00:00,14.333567,80.46928043999999,0.6901733882429719,0.7236440382959124,6930013.0,76.99,-0.8660254037844386,-0.5000000000000001,1.0,30715.0,7117.2,45966.0,69.81636363636363,10.266666666666667,46558.78,3990.3,619.0,8375.2,1659639.9,12526.0,5.80654,2022
2022-08-01 19:00:00+00:00,28.018927,80.46928043999999,-0.8653072543632061,-0.5012418134457756,6357621.0,40.0,0.2588190451025203,-0.9659258262890684,1.0,33452.0,7117.2,26416.0,43.32272727272728,27.4,42679.84,5684.1,572.0,1445.8,349536.94,6296.0,1.2654985,2022
2020-10-18 05:00:00+00:00,10.931537,17.2389636,0.3090169943749472,-0.9510565162951536,8253016.0,14.99,0.2588190451025207,0.9659258262890684,0.0,20674.0,6125.5,44650.0,131.1772727272727,15.8,45456.76,3205.0,822.0,12.2,0.0,2000.0,1.4290878,2020
2023-05-13 07:00:00+00:00,12.853329,89.55725625000001,-0.6584015846980488,0.7526668275320085,9666595.0,28.15,-0.2588190451025208,0.9659258262890684,0.0,21759.0,5110.1,35015.0,32.14909090909091,18.133333333333336,34215.67,2741.3,724.0,8958.8,538306.94,8348.0,5.4888597,2023
2022-10-15 20:00:00+00:00,19.569117,80.46928043999999,0.2428497220959349,-0.9700639218515072,4757275.0,40.0,0.5000000000000001,-0.8660254037844386,0.0,24533.0,5066.1,27830.0,35.74,22.8,35012.21,4794.4,460.0,266.4,0.0,5985.0,2.8359385,2022
2021-06-05 20:00:00+00:00,18.510899,46.29497964,-0.8977433935342337,0.440518784350495,11052279.0,24.75,0.5000000000000001,-0.8660254037844386,0.0,25723.0,5068.5,39910.0,69.39545454545454,21.433333333333334,37556.2,3705.7,1119.0,207.3,52454.055,5067.0,2.7617283,2021
2022-07-05 02:00:00+00:00,20.161499,80.46928043999999,-0.9981855344718586,-0.0602132773657927,7194500.0,40.0,0.8660254037844387,0.4999999999999999,1.0,23712.0,7117.2,28490.0,46.607,24.933333333333334,34109.48,4261.5,556.0,344.0,0.0,8219.0,2.1501832,2022
2022-04-19 00:00:00+00:00,12.895621,80.46928043999999,-0.3008198076356675,0.9536809966304456,7656944.0,75.0,1.0,0.0,1.0,19705.0,6994.5,32019.0,71.52363636363636,16.833333333333332,38469.19,1048.2000000000005,977.0,309.3,0.0,8544.0,2.9470148,2022
2019-08-19 12:00:00+00:00,25.072353,22.79031588,-0.6712599575675318,-0.7412220108485954,7515195.0,11.7,-1.0,1.2246467991473532e-16,1.0,33852.0,7117.2,40098.0,46.73333333333333,25.33333333333333,41312.79,4661.2,882.0,6187.7,2744446.8,4399.0,1.3924695,2019
2022-03-09 06:00:00+00:00,7.7168503,80.46928043999999,0.3896304495307879,0.9209712877166346,6793423.0,240.0,6.123233995736766e-17,1.0,1.0,29312.0,7117.2,43170.0,96.51090909090908,11.033333333333331,66051.49,3237.4,910.0,38.0,0.0,6130.0,2.4174705,2022
2018-02-21 03:00:00+00:00,8.277699,15.1252596,0.6254105729852463,0.7802958510707755,5669946.4,20.75,0.7071067811865476,0.7071067811865476,1.0,24783.0,6053.3,50905.0,544.1846153846153,10.0,57492.86,3085.5,1265.0,26.6,0.0,10760.0,6.027004,2018
