timestamp,air_temp_era5_FR,carbon_price_FR,day_of_year_cos,day_of_year_sin,filling_rate_FR,gas_price_FR,hour_cos,hour_sin,isworkingday_FR,load_da_FR,nuclear_avail_esios_ES,nuclear_avail_rte_FR,river_flow_mean_FR,river_temp_FR,rl_BE,rl_DE_LU,rl_ES,rl_IT_NORD,run_off_gen_FR,solar_da_FR,ssrd_FR,wind_da_FR,wind_speed_100m_FR,year
2018-12-03 03:00:00+00:00,11.491461,15.1252596,0.8860706215341378,-0.4635502709028512,2232914.0,24.6,0.7071067811865476,0.7071067811865476,1.0,45450.0,6121.4,51325.0,250.5123778388279,10.217277579837372,5870.8775000000005,21406.795,13726.6,13126.0,3452.0,0.0,0.0,8843.11,8.699276,2018
2018-05-10 15:00:00+00:00,15.017369,15.1252596,-0.6186714032625031,0.7856498550787147,1101932.0,20.9,-0.7071067811865477,-0.7071067811865475,0.0,38150.0,5066.1,42675.0,379.6789316623705,13.37474981943766,7094.432500000001,31910.5625,21312.3,21995.0,6854.0,3142.02,1792323.2,3536.62,4.314373,2018
2019-02-11 14:00:00+00:00,8.264166,22.79031588,0.7498264012045687,0.6616346182422783,1446619.0,18.27,-0.8660254037844386,-0.5000000000000001,1.0,68350.0,7117.2,55920.0,370.2755085063084,7.524916609128317,9950.545,28473.432499999995,25893.3,24006.0,5266.0,2337.91,1174952.0,3069.29,6.781616,2019
2022-09-08 22:00:00+00:00,17.304516,80.46928043999999,-0.3816892202666594,-0.924290722193093,2240533.0,210.6,0.8660254037844384,-0.5000000000000004,1.0,41750.0,7117.2,26406.0,158.14792015022016,19.47641722361245,5824.547499999999,35251.3125,21524.275,16184.0,2637.0,0.0,0.0,6198.01,5.746023,2022
2018-08-22 10:00:00+00:00,24.235703,15.1252596,-0.6321034111873488,-0.7748840413670406,2837907.0,24.63,-0.8660254037844387,0.4999999999999999,1.0,52150.0,7117.2,37870.0,158.51065995115994,19.86599988937378,9246.67,46857.5325,28785.6,17099.0,3364.0,4396.44,2086457.4,305.45,0.2722476,2018
2023-03-12 11:00:00+00:00,11.915654,89.55725625000001,0.3415707691678556,0.9398560579418954,1351720.0,49.66666666666667,-0.9659258262890682,0.258819045102521,0.0,50500.0,7117.2,33312.0,411.2577188404189,10.620889001422462,4695.822499999998,28047.4,5233.0250000000015,9995.0,5444.0,6890.27,1236098.0,7461.89,5.4711986,2023
2022-09-25 09:00:00+00:00,13.951293,80.46928043999999,-0.0988201387328721,-0.9951053111006974,2254828.0,168.66666666666666,-0.7071067811865475,0.7071067811865476,0.0,41050.0,7117.2,28570.0,142.5735019166019,15.06600006421406,5610.2075,36865.02250000001,6100.5,12467.0,1911.0,5463.97,974115.4,2091.07,3.6929502,2022
2019-09-24 03:00:00+00:00,14.712649,22.79031588,-0.1159345995955006,-0.9932568492674144,2650572.0,11.15,0.7071067811865476,0.7071067811865476,1.0,36650.0,7117.2,40240.0,148.58380539275538,17.895125150680535,6816.8775,44614.162500000006,16254.7,15189.0,1889.0,0.0,0.0,3870.45,5.168769,2019
2018-10-13 18:00:00+00:00,18.986462,15.1252596,0.209314645963048,-0.9778483415056568,2476781.0,25.540000000000003,-1.8369701987210292e-16,-1.0,0.0,46450.0,7117.2,41785.0,124.08890134310134,17.187249898910533,8034.4175,32267.935,22562.3,17479.0,1999.0,0.0,8384.744,3649.42,5.645967,2018
2019-12-26 22:00:00+00:00,8.025499,22.79031588,0.9962981749346076,-0.0859647987374467,2804309.0,11.85,0.8660254037844384,-0.5000000000000004,1.0,59200.0,7117.2,49890.0,765.6001929792429,8.88800009091695,8528.1725,39382.240000000005,21011.5,10962.0,7233.0,0.0,0.0,6813.72,5.446815,2019
2022-10-21 03:00:00+00:00,15.885662,80.46928043999999,0.3415707691678551,-0.9398560579418956,2315468.0,50.75,0.7071067811865476,0.7071067811865476,1.0,35650.0,5066.1,28380.0,184.9896178687657,16.594249645868917,6419.3325,39659.9175,10093.8,14810.0,2304.0,0.0,0.0,7441.63,7.5253687,2022
2019-02-11 23:00:00+00:00,4.681808,22.79031588,0.7498264012045687,0.6616346182422783,1446619.0,18.27,0.9659258262890684,-0.2588190451025207,1.0,69250.0,7117.2,55920.0,371.13760754985753,7.581166625022885,10173.9825,28851.1875,22769.2,16193.0,4995.0,0.0,0.0,1619.98,3.1133432,2019
2021-10-26 01:00:00+00:00,10.799404,46.29497964,0.4211008707960891,-0.9070138128026362,2291919.0,87.83,0.9659258262890684,0.2588190451025207,1.0,45050.0,6121.4,42795.0,146.69180759055757,12.19333322842916,6947.830000000001,33084.5375,16998.9,14082.0,1768.0,0.0,0.0,3139.36,3.5311182,2021
2018-03-28 22:00:00+00:00,7.781333,15.1252596,0.0730951298980775,0.9973249731081556,586044.0,18.5,0.8660254037844384,-0.5000000000000004,1.0,61100.0,6071.9,45785.0,459.3085697463031,8.322333176930746,9268.1575,31211.215,19640.6,16256.0,5640.0,0.0,0.0,3244.16,5.3537636,2018
2020-03-23 00:00:00+00:00,6.8295946,17.2389636,0.1415402952170432,0.989932495087353,1763973.0,8.2,1.0,0.0,1.0,47800.0,7117.2,42219.0,332.72004509564505,10.93704183896382,5815.5625,22716.570000000003,17028.2,9488.0,5204.0,0.0,0.0,7063.35,5.8088627,2020
2021-10-22 00:00:00+00:00,9.979004,46.29497964,0.3576982388331254,-0.9338372288229252,2356588.0,87.05,1.0,0.0,1.0,45000.0,6121.4,42160.0,152.3385578551079,13.618444495730929,5683.175,17822.097499999996,16566.3,14608.0,1953.0,0.0,0.0,2310.77,3.7443957,2021
2018-01-02 12:00:00+00:00,9.383986,15.1252596,0.9994074007397048,0.0344216116227457,1577489.0,19.15,-1.0,1.2246467991473532e-16,1.0,68250.0,7117.2,56880.0,597.1518004273504,6.703083276748656,10326.1275,52778.365000000005,18734.7,16126.0,6475.0,1618.11,567136.3,4711.13,7.6492634,2018
2020-03-27 05:00:00+00:00,3.4411488,17.2389636,0.0730951298980775,0.9973249731081556,1763973.0,7.43,0.2588190451025207,0.9659258262890684,1.0,51350.0,7117.2,41304.0,287.4862964997965,9.795708378156029,7500.217499999999,39696.75749999999,17585.6,10952.0,5873.0,0.0,0.0,3886.52,5.130184,2020
2018-07-09 22:00:00+00:00,19.735783,15.1252596,-0.99167731989929,-0.1287481774525806,2807415.0,22.63,0.8660254037844384,-0.5000000000000004,1.0,47100.0,6071.9,44140.0,223.1202924094424,18.853291988372817,8111.4025,42653.9225,22697.4,18817.0,4617.0,0.0,0.0,2428.93,4.3554535,2018
2022-06-27 19:00:00+00:00,18.445835,80.46928043999999,-0.9970011699250152,0.077386479233463,2482855.0,129.5,0.2588190451025203,-0.9659258262890684,1.0,43550.0,7117.2,29750.0,205.6743557794058,19.518167018890388,7127.992500000001,47196.8975,20041.15,23808.0,4477.0,299.94,354119.53,2602.37,3.2613308,2022
2021-08-09 15:00:00+00:00,22.155504,46.29497964,-0.7883050558305256,-0.6152845999633274,2658935.0,42.75,-0.7071067811865477,-0.7071067811865475,1.0,40650.0,7117.2,40008.0,419.738475986976,18.25949978828429,5399.817500000001,35231.125,17459.4,15351.0,4687.0,5928.05,2046265.4,3365.41,3.5951207,2021
2023-01-23 20:00:00+00:00,2.79318,89.55725625000001,0.9226395488404876,0.3856634062436071,1860943.0,65.0,0.5000000000000001,-0.8660254037844386,1.0,74650.0,7117.2,42930.0,353.4193995705583,3.63683340450128,9507.89,54326.0275,24112.6,21432.0,5498.0,0.0,0.0,7519.73,5.850627,2023
2023-01-23 00:00:00+00:00,1.644306,89.55725625000001,0.9226395488404876,0.3856634062436071,1860943.0,65.0,1.0,0.0,1.0,67400.0,7117.2,42930.0,353.4193995705583,3.8149166603883113,8112.3675,43187.872500000005,10362.075,12099.0,4607.0,0.0,0.0,3456.22,4.384304,2023
2021-06-09 19:00:00+00:00,19.881311,46.29497964,-0.9259247771938498,0.3777079652039649,1803076.0,27.9,0.2588190451025203,-0.9659258262890684,1.0,44950.0,5068.5,40695.0,411.7468413105413,19.77611064910889,8913.5625,54392.9425,22718.3,20205.0,6586.0,1077.22,341000.6,1481.17,2.8584957,2021
2023-09-27 18:00:00+00:00,19.813454,89.55725625000001,-0.0645084494493171,-0.9979171608653922,2776356.0,40.0,-1.8369701987210292e-16,-1.0,1.0,48000.0,5983.0,39656.0,184.11790325415325,19.246444861094165,7382.939999999999,46271.2725,26721.975,21445.0,3092.0,0.0,64832.438,6551.17,3.9643753,2023
2022-07-16 05:00:00+00:00,17.39407,80.46928043999999,-0.9690098257244062,-0.2470221804809357,2462110.0,155.66666666666666,0.2588190451025207,0.9659258262890684,0.0,36050.0,7117.2,24300.0,139.1708654253154,22.54016685485841,6541.339999999999,21191.5275,21018.35,17516.0,2486.0,520.2,75508.36,2133.23,3.414106,2022
2020-02-08 21:00:00+00:00,7.5552382,17.2389636,0.7829801036770629,0.6220467484408675,2214084.0,9.093333333333334,0.7071067811865474,-0.7071067811865477,0.0,60450.0,7117.2,52565.0,521.8966340252341,8.349249998728434,7650.865,33205.31,25744.7,16726.0,5377.0,0.0,0.0,4849.9,6.211329,2020
2018-04-25 17:00:00+00:00,15.199742,15.1252596,-0.3975428142825558,0.9175836260593938,811033.0,19.88,-0.2588190451025206,-0.9659258262890684,1.0,48150.0,5066.1,45380.0,338.33909355808805,12.92608316739397,8424.092499999999,53181.5625,19620.3,14094.0,6978.0,1128.98,958348.5,5700.04,5.8058205,2018
2022-06-07 11:00:00+00:00,19.28595,80.46928043999999,-0.9123747579707272,0.4093559588156217,2345706.0,79.0,-0.9659258262890682,0.258819045102521,1.0,52250.0,6113.8,29125.0,209.5169253154253,19.244666735331226,7914.305,27286.202500000007,16361.65,19779.0,3859.0,8402.62,2267054.5,4876.81,4.371725,2022
2018-10-26 05:00:00+00:00,10.525368,15.1252596,0.4211008707960891,-0.9070138128026362,2474033.0,23.88,0.2588190451025207,0.9659258262890684,1.0,55250.0,7117.2,44910.0,118.92259165649168,13.642277558644617,10174.767500000002,52243.9375,27305.2,22375.0,2099.0,0.0,0.0,1272.62,2.3674955,2018
